Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-01-03 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,754.64,859.64,0.02,0.0,eia.gov,False,
2021-01-03 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,739.24,844.88,0.02,0.0,eia.gov,False,
2021-01-03 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,727.68,833.77,0.03,0.0,eia.gov,False,
2021-01-03 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,710.36,816.9,0.04,0.0,eia.gov,False,
2021-01-03 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,695.25,802.06,0.03,0.0,eia.gov,False,
2021-01-03 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,673.4,781.06,0.04,0.0,eia.gov,False,
2021-01-03 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,648.4,757.12,0.07,0.0,eia.gov,False,
2021-01-03 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,625.6,735.27,0.1,0.0,eia.gov,False,
2021-01-03 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,616.98,726.93,0.13,0.0,eia.gov,False,
2021-01-03 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,615.95,725.96,0.11,0.0,eia.gov,False,
2021-01-03 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,619.88,729.74,0.11,0.0,eia.gov,False,
2021-01-03 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,631.31,740.73,0.13,0.0,eia.gov,False,
2021-01-03 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,646.04,755.27,0.06,0.0,eia.gov,False,
