Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-01-03 07:00:00,Australia,Western Australia,AU-WA,213.63,271.71,60.24,60.24,opennem.org.au,False,
2021-01-03 08:00:00,Australia,Western Australia,AU-WA,271.39,331.31,51.62,51.62,opennem.org.au,False,
2021-01-03 09:00:00,Australia,Western Australia,AU-WA,329.25,394.18,41.01,41.01,opennem.org.au,False,
2021-01-03 10:00:00,Australia,Western Australia,AU-WA,368.59,437.95,32.58,32.58,opennem.org.au,False,
2021-01-03 11:00:00,Australia,Western Australia,AU-WA,391.45,462.11,28.59,28.59,opennem.org.au,False,
2021-01-03 12:00:00,Australia,Western Australia,AU-WA,388.64,455.24,31.07,31.07,opennem.org.au,False,
2021-01-03 13:00:00,Australia,Western Australia,AU-WA,390.09,452.91,33.27,33.27,opennem.org.au,False,
2021-01-03 14:00:00,Australia,Western Australia,AU-WA,379.3,440.63,35.21,35.21,opennem.org.au,False,
2021-01-03 15:00:00,Australia,Western Australia,AU-WA,361.25,420.76,38.02,38.02,opennem.org.au,False,
2021-01-03 16:00:00,Australia,Western Australia,AU-WA,344.82,403.65,39.97,39.97,opennem.org.au,False,
2021-01-03 17:00:00,Australia,Western Australia,AU-WA,340.24,397.82,41.17,41.17,opennem.org.au,False,
2021-01-03 18:00:00,Australia,Western Australia,AU-WA,341.74,398.22,41.73,41.73,opennem.org.au,False,
2021-01-03 19:00:00,Australia,Western Australia,AU-WA,340.87,396.81,42.12,42.12,opennem.org.au,False,
2021-01-03 20:00:00,Australia,Western Australia,AU-WA,341.33,398.07,41.6,41.6,opennem.org.au,False,
2021-01-03 21:00:00,Australia,Western Australia,AU-WA,342.72,399.98,41.56,41.56,opennem.org.au,False,
2021-01-03 22:00:00,Australia,Western Australia,AU-WA,316.56,373.67,46.02,46.02,opennem.org.au,False,
2021-01-03 23:00:00,Australia,Western Australia,AU-WA,296.89,355.93,49.24,49.24,opennem.org.au,False,
2021-01-04 00:00:00,Australia,Western Australia,AU-WA,273.05,334.35,52.72,52.72,opennem.org.au,False,
2021-01-04 01:00:00,Australia,Western Australia,AU-WA,259.28,319.0,56.61,56.61,opennem.org.au,False,
2021-01-04 02:00:00,Australia,Western Australia,AU-WA,243.7,303.09,58.62,58.62,opennem.org.au,False,
2021-01-04 03:00:00,Australia,Western Australia,AU-WA,238.74,297.45,59.38,59.38,opennem.org.au,False,
2021-01-04 04:00:00,Australia,Western Australia,AU-WA,231.87,289.22,60.79,60.79,opennem.org.au,False,
2021-01-04 05:00:00,Australia,Western Australia,AU-WA,231.59,290.4,59.77,59.77,opennem.org.au,False,
2021-01-04 06:00:00,Australia,Western Australia,AU-WA,253.92,315.47,55.07,55.07,opennem.org.au,False,
2021-01-04 07:00:00,Australia,Western Australia,AU-WA,256.14,314.82,55.27,55.27,opennem.org.au,False,
2021-01-04 08:00:00,Australia,Western Australia,AU-WA,318.46,379.42,46.36,46.36,opennem.org.au,False,
2021-01-04 09:00:00,Australia,Western Australia,AU-WA,365.31,430.2,37.64,37.64,opennem.org.au,False,
2021-01-04 10:00:00,Australia,Western Australia,AU-WA,407.18,475.33,29.83,29.83,opennem.org.au,False,
2021-01-04 11:00:00,Australia,Western Australia,AU-WA,443.8,514.94,23.41,23.41,opennem.org.au,False,
