Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-01-03 07:00:00,Norway,North Norway,NO-NO4,3.13,27.58,99.46,99.46,entsoe.eu,False,
2021-01-03 08:00:00,Norway,North Norway,NO-NO4,3.09,27.54,99.46,99.46,entsoe.eu,False,
2021-01-03 09:00:00,Norway,North Norway,NO-NO4,3.06,27.53,99.47,99.47,entsoe.eu,False,
2021-01-03 10:00:00,Norway,North Norway,NO-NO4,3.04,27.47,99.47,99.47,entsoe.eu,False,
2021-01-03 11:00:00,Norway,North Norway,NO-NO4,2.53,26.87,99.56,99.56,entsoe.eu,False,
2021-01-03 12:00:00,Norway,North Norway,NO-NO4,2.36,26.68,99.59,99.59,entsoe.eu,False,
2021-01-03 13:00:00,Norway,North Norway,NO-NO4,3.3,27.77,99.43,99.43,entsoe.eu,False,
2021-01-03 14:00:00,Norway,North Norway,NO-NO4,2.31,26.56,99.6,99.6,entsoe.eu,False,
2021-01-03 15:00:00,Norway,North Norway,NO-NO4,3.28,27.65,99.43,99.43,entsoe.eu,False,
2021-01-03 16:00:00,Norway,North Norway,NO-NO4,3.17,27.48,99.45,99.45,entsoe.eu,False,
2021-01-03 17:00:00,Norway,North Norway,NO-NO4,3.18,27.41,99.45,99.45,entsoe.eu,False,
2021-01-03 18:00:00,Norway,North Norway,NO-NO4,3.02,27.16,99.47,99.47,entsoe.eu,False,
2021-01-03 19:00:00,Norway,North Norway,NO-NO4,3.02,26.99,99.47,99.47,entsoe.eu,False,
2021-01-03 20:00:00,Norway,North Norway,NO-NO4,2.89,26.69,99.5,99.5,entsoe.eu,False,
2021-01-03 21:00:00,Norway,North Norway,NO-NO4,3.23,27.01,99.44,99.44,entsoe.eu,False,
2021-01-03 22:00:00,Norway,North Norway,NO-NO4,3.13,26.89,99.45,99.45,entsoe.eu,False,
2021-01-03 23:00:00,Norway,North Norway,NO-NO4,3.26,27.01,99.43,99.43,entsoe.eu,False,
2021-01-04 00:00:00,Norway,North Norway,NO-NO4,3.04,26.66,99.47,99.47,entsoe.eu,False,
2021-01-04 01:00:00,Norway,North Norway,NO-NO4,3.93,27.72,99.32,99.32,entsoe.eu,False,
2021-01-04 02:00:00,Norway,North Norway,NO-NO4,3.52,27.35,99.39,99.39,entsoe.eu,False,
2021-01-04 03:00:00,Norway,North Norway,NO-NO4,3.55,27.35,99.38,99.38,entsoe.eu,False,
2021-01-04 04:00:00,Norway,North Norway,NO-NO4,3.54,27.21,99.38,99.38,entsoe.eu,False,
2021-01-04 05:00:00,Norway,North Norway,NO-NO4,3.86,27.48,99.33,99.33,entsoe.eu,False,
2021-01-04 06:00:00,Norway,North Norway,NO-NO4,3.45,27.05,99.4,99.4,entsoe.eu,False,
2021-01-04 07:00:00,Norway,North Norway,NO-NO4,3.09,26.52,99.46,99.46,entsoe.eu,False,
2021-01-04 08:00:00,Norway,North Norway,NO-NO4,3.1,26.5,99.46,99.46,entsoe.eu,False,
2021-01-04 09:00:00,Norway,North Norway,NO-NO4,3.19,26.49,99.45,99.45,entsoe.eu,False,
2021-01-04 10:00:00,Norway,North Norway,NO-NO4,3.03,26.29,99.47,99.47,entsoe.eu,False,
2021-01-04 11:00:00,Norway,North Norway,NO-NO4,3.39,26.67,99.41,99.41,entsoe.eu,False,
2021-01-04 12:00:00,Norway,North Norway,NO-NO4,3.34,26.6,99.42,99.42,entsoe.eu,False,
2021-01-04 13:00:00,Norway,North Norway,NO-NO4,2.92,26.06,99.49,99.49,entsoe.eu,False,
2021-01-04 14:00:00,Norway,North Norway,NO-NO4,2.78,25.88,99.52,99.52,entsoe.eu,False,
2021-01-04 15:00:00,Norway,North Norway,NO-NO4,2.8,25.88,99.51,99.51,entsoe.eu,False,
2021-01-04 16:00:00,Norway,North Norway,NO-NO4,3.59,26.83,99.38,99.38,entsoe.eu,False,
2021-01-04 17:00:00,Norway,North Norway,NO-NO4,3.37,26.57,99.41,99.41,entsoe.eu,False,
2021-01-04 18:00:00,Norway,North Norway,NO-NO4,2.99,26.17,99.48,99.48,entsoe.eu,False,
2021-01-04 19:00:00,Norway,North Norway,NO-NO4,3.02,26.26,99.47,99.47,entsoe.eu,False,
2021-01-04 20:00:00,Norway,North Norway,NO-NO4,3.03,26.25,99.47,99.47,entsoe.eu,False,
2021-01-04 21:00:00,Norway,North Norway,NO-NO4,3.48,26.75,99.39,99.39,entsoe.eu,False,
2021-01-04 22:00:00,Norway,North Norway,NO-NO4,3.53,26.82,99.39,99.39,entsoe.eu,False,
2021-01-04 23:00:00,Norway,North Norway,NO-NO4,3.55,26.84,99.38,99.38,entsoe.eu,False,
2021-01-05 00:00:00,Norway,North Norway,NO-NO4,3.84,27.2,99.33,99.33,entsoe.eu,False,
2021-01-05 01:00:00,Norway,North Norway,NO-NO4,3.57,26.99,99.38,99.38,entsoe.eu,False,
2021-01-05 02:00:00,Norway,North Norway,NO-NO4,3.73,27.25,99.35,99.35,entsoe.eu,False,
2021-01-05 03:00:00,Norway,North Norway,NO-NO4,3.48,27.06,99.39,99.39,entsoe.eu,False,
2021-01-05 04:00:00,Norway,North Norway,NO-NO4,3.37,27.05,99.41,99.41,entsoe.eu,False,
2021-01-05 05:00:00,Norway,North Norway,NO-NO4,3.4,27.06,99.41,99.41,entsoe.eu,False,
2021-01-05 06:00:00,Norway,North Norway,NO-NO4,3.61,27.29,99.37,99.37,entsoe.eu,False,
2021-01-05 07:00:00,Norway,North Norway,NO-NO4,2.18,25.68,99.62,99.62,entsoe.eu,False,
2021-01-05 08:00:00,Norway,North Norway,NO-NO4,2.85,26.5,99.5,99.5,entsoe.eu,False,
2021-01-05 09:00:00,Norway,North Norway,NO-NO4,5.84,30.04,98.97,98.97,entsoe.eu,False,
2021-01-05 10:00:00,Norway,North Norway,NO-NO4,6.17,30.46,98.9,98.9,entsoe.eu,False,
2021-01-05 11:00:00,Norway,North Norway,NO-NO4,7.59,32.13,98.66,98.66,entsoe.eu,False,
2021-01-05 12:00:00,Norway,North Norway,NO-NO4,7.23,31.75,98.72,98.72,entsoe.eu,False,
2021-01-05 13:00:00,Norway,North Norway,NO-NO4,7.26,31.81,98.71,98.71,entsoe.eu,False,
2021-01-05 14:00:00,Norway,North Norway,NO-NO4,7.1,31.64,98.74,98.74,entsoe.eu,False,
2021-01-05 15:00:00,Norway,North Norway,NO-NO4,7.34,31.88,98.7,98.7,entsoe.eu,False,
2021-01-05 16:00:00,Norway,North Norway,NO-NO4,7.2,31.62,98.72,98.72,entsoe.eu,False,
2021-01-05 17:00:00,Norway,North Norway,NO-NO4,7.15,31.53,98.73,98.73,entsoe.eu,False,
2021-01-05 18:00:00,Norway,North Norway,NO-NO4,6.4,30.59,98.86,98.86,entsoe.eu,False,
2021-01-05 19:00:00,Norway,North Norway,NO-NO4,6.81,31.02,98.79,98.79,entsoe.eu,False,
2021-01-05 20:00:00,Norway,North Norway,NO-NO4,7.17,31.67,98.73,98.73,entsoe.eu,False,
